datetime,open,high,low,close
2025-04-09 01:05:00+00:00,1.10278,1.10278,1.10241,1.10266
2025-04-09 01:10:00+00:00,1.10217,1.10229,1.10193,1.10229
2025-04-09 01:15:00+00:00,1.10314,1.10314,1.10278,1.1029
2025-04-09 01:20:00+00:00,1.10327,1.10424,1.10327,1.10412
2025-04-09 01:25:00+00:00,1.104,1.10424,1.10387,1.104
2025-04-09 01:30:00+00:00,1.10387,1.10387,1.1029,1.1029
2025-04-09 01:35:00+00:00,1.10254,1.10278,1.10229,1.10278
2025-04-09 01:40:00+00:00,1.10278,1.10339,1.10278,1.10339
2025-04-09 01:45:00+00:00,1.1029,1.104,1.1029,1.10314
2025-04-09 01:50:00+00:00,1.10266,1.10278,1.10229,1.10229
2025-04-09 01:55:00+00:00,1.10241,1.10254,1.10217,1.10254
2025-04-09 02:00:00+00:00,1.10229,1.10302,1.10229,1.10254
2025-04-09 02:05:00+00:00,1.1029,1.1029,1.10278,1.1029
2025-04-09 02:10:00+00:00,1.10278,1.1029,1.10254,1.10254
2025-04-09 02:15:00+00:00,1.10229,1.10241,1.10217,1.10229
2025-04-09 02:20:00+00:00,1.10229,1.10254,1.10205,1.10254
2025-04-09 02:25:00+00:00,1.10254,1.10302,1.10254,1.1029
2025-04-09 02:30:00+00:00,1.10241,1.10254,1.10217,1.10217
2025-04-09 02:35:00+00:00,1.10217,1.10217,1.10181,1.10181
2025-04-09 02:40:00+00:00,1.10169,1.10169,1.10144,1.10144
2025-04-09 02:45:00+00:00,1.10169,1.10169,1.10156,1.10169
2025-04-09 02:50:00+00:00,1.10169,1.10169,1.10144,1.10169
2025-04-09 02:55:00+00:00,1.10181,1.10229,1.10181,1.10229
2025-04-09 03:00:00+00:00,1.10217,1.10254,1.10193,1.10229
2025-04-09 03:05:00+00:00,1.10229,1.10302,1.10229,1.10278
2025-04-09 03:10:00+00:00,1.10314,1.10314,1.10254,1.10254
2025-04-09 03:15:00+00:00,1.10241,1.10254,1.10217,1.10241
2025-04-09 03:20:00+00:00,1.10266,1.1029,1.10254,1.1029
2025-04-09 03:25:00+00:00,1.10327,1.10363,1.10327,1.10363
2025-04-09 03:30:00+00:00,1.10351,1.10363,1.10339,1.10363
2025-04-09 03:35:00+00:00,1.10327,1.10339,1.10278,1.10278
2025-04-09 03:40:00+00:00,1.10266,1.10266,1.10205,1.10205
2025-04-09 03:45:00+00:00,1.10229,1.10229,1.10205,1.10205
2025-04-09 03:50:00+00:00,1.10181,1.10205,1.10169,1.10169
2025-04-09 03:55:00+00:00,1.10181,1.10229,1.10169,1.10217
2025-04-09 04:00:00+00:00,1.10241,1.1029,1.10229,1.1029
2025-04-09 04:05:00+00:00,1.10327,1.10424,1.10327,1.104
2025-04-09 04:10:00+00:00,1.10351,1.10436,1.10351,1.10412
2025-04-09 04:15:00+00:00,1.10412,1.10473,1.10412,1.10473
2025-04-09 04:20:00+00:00,1.10485,1.10509,1.10485,1.10509
2025-04-09 04:25:00+00:00,1.10509,1.10668,1.10509,1.10668
2025-04-09 04:30:00+00:00,1.10668,1.10668,1.10644,1.10656
2025-04-09 04:35:00+00:00,1.10558,1.10619,1.10558,1.10619
2025-04-09 04:40:00+00:00,1.10583,1.10607,1.10583,1.10607
2025-04-09 04:45:00+00:00,1.10558,1.10558,1.10522,1.10522
2025-04-09 04:50:00+00:00,1.10558,1.10619,1.10558,1.10619
2025-04-09 04:55:00+00:00,1.10632,1.10717,1.10632,1.10717
2025-04-09 05:00:00+00:00,1.10656,1.10681,1.10607,1.10607
2025-04-09 05:05:00+00:00,1.10595,1.10595,1.10583,1.10583
2025-04-09 05:15:00+00:00,1.10497,1.10509,1.10497,1.10509
2025-04-09 05:20:00+00:00,1.10534,1.10558,1.10522,1.10522
2025-04-09 05:25:00+00:00,1.10509,1.10522,1.10436,1.10436
2025-04-09 05:30:00+00:00,1.104,1.10412,1.10387,1.104
2025-04-09 05:35:00+00:00,1.104,1.104,1.10339,1.10387
2025-04-09 05:40:00+00:00,1.10412,1.10485,1.10412,1.10485
2025-04-09 05:45:00+00:00,1.10485,1.10558,1.10485,1.10558
2025-04-09 05:50:00+00:00,1.10619,1.10644,1.10607,1.10619
2025-04-09 05:55:00+00:00,1.10619,1.10644,1.10607,1.10644
2025-04-09 06:00:00+00:00,1.10644,1.10656,1.10607,1.10607
2025-04-09 06:05:00+00:00,1.10668,1.10668,1.10607,1.10607
2025-04-09 06:10:00+00:00,1.10607,1.10607,1.10546,1.10546
2025-04-09 06:15:00+00:00,1.10473,1.10546,1.10473,1.10546
2025-04-09 06:20:00+00:00,1.10534,1.10619,1.10534,1.10595
2025-04-09 06:25:00+00:00,1.10595,1.10607,1.10534,1.10546
2025-04-09 06:30:00+00:00,1.10607,1.10681,1.10558,1.10681
2025-04-09 06:35:00+00:00,1.10668,1.10681,1.10644,1.10644
2025-04-09 06:40:00+00:00,1.10558,1.10656,1.10534,1.10656
2025-04-09 06:45:00+00:00,1.10644,1.10681,1.10644,1.10681
2025-04-09 06:50:00+00:00,1.10693,1.10889,1.10693,1.10889
2025-04-09 06:55:00+00:00,1.10914,1.10914,1.10779,1.10779
2025-04-09 07:00:00+00:00,1.10767,1.10779,1.10742,1.10742
2025-04-09 07:05:00+00:00,1.10705,1.10779,1.10705,1.10779
2025-04-09 07:10:00+00:00,1.10767,1.10767,1.10607,1.10632
2025-04-09 07:15:00+00:00,1.10632,1.10632,1.10583,1.10583
2025-04-09 07:20:00+00:00,1.10632,1.10705,1.10595,1.10595
2025-04-09 07:25:00+00:00,1.10607,1.10644,1.10595,1.10607
2025-04-09 07:30:00+00:00,1.10571,1.10571,1.10461,1.10461
2025-04-09 07:35:00+00:00,1.10509,1.10546,1.10497,1.10497
2025-04-09 07:40:00+00:00,1.10473,1.10534,1.10436,1.10509
2025-04-09 07:45:00+00:00,1.10436,1.10448,1.10424,1.10448
2025-04-09 07:50:00+00:00,1.10314,1.10375,1.10302,1.10375
2025-04-09 07:55:00+00:00,1.10314,1.10314,1.10156,1.10156
2025-04-09 08:00:00+00:00,1.10193,1.10193,1.10023,1.10072
2025-04-09 08:05:00+00:00,1.10108,1.10156,1.10108,1.10156
2025-04-09 08:10:00+00:00,1.10144,1.10144,1.10096,1.10144
2025-04-09 08:15:00+00:00,1.10205,1.10217,1.10156,1.10156
2025-04-09 08:20:00+00:00,1.10144,1.10181,1.1012,1.10181
2025-04-09 08:25:00+00:00,1.10169,1.10266,1.10169,1.10266
2025-04-09 08:30:00+00:00,1.10266,1.10266,1.10254,1.10254
2025-04-09 08:35:00+00:00,1.10302,1.10302,1.10241,1.10254
2025-04-09 08:40:00+00:00,1.10229,1.10278,1.10229,1.10278
2025-04-09 08:45:00+00:00,1.10351,1.10363,1.1029,1.10339
2025-04-09 08:50:00+00:00,1.10314,1.10363,1.10314,1.10363
2025-04-09 08:55:00+00:00,1.10339,1.10339,1.10302,1.10302
2025-04-09 09:00:00+00:00,1.10278,1.10278,1.10132,1.10169
2025-04-09 09:05:00+00:00,1.10156,1.10278,1.10156,1.10278
2025-04-09 09:10:00+00:00,1.10266,1.10339,1.10266,1.10339
2025-04-09 09:15:00+00:00,1.10363,1.10363,1.10314,1.10363
2025-04-09 09:20:00+00:00,1.10339,1.10339,1.10302,1.10302
2025-04-09 09:25:00+00:00,1.10254,1.10314,1.10254,1.10302
2025-04-09 09:30:00+00:00,1.10266,1.10339,1.10241,1.10339
2025-04-09 09:35:00+00:00,1.10351,1.10375,1.10314,1.10363
2025-04-09 09:40:00+00:00,1.104,1.104,1.10327,1.10363
2025-04-09 09:45:00+00:00,1.10412,1.10412,1.104,1.104
2025-04-09 09:50:00+00:00,1.10436,1.10436,1.10351,1.10387
2025-04-09 09:55:00+00:00,1.10473,1.10509,1.10461,1.10461
2025-04-09 10:00:00+00:00,1.10461,1.10522,1.10461,1.10497
2025-04-09 10:05:00+00:00,1.10509,1.10546,1.10509,1.10546
2025-04-09 10:10:00+00:00,1.10583,1.10595,1.10522,1.10522
2025-04-09 10:15:00+00:00,1.10473,1.10473,1.10436,1.10436
2025-04-09 10:20:00+00:00,1.10375,1.10387,1.1029,1.1029
2025-04-09 10:25:00+00:00,1.10314,1.10339,1.10302,1.10339
2025-04-09 10:30:00+00:00,1.10327,1.10339,1.10327,1.10339
2025-04-09 10:35:00+00:00,1.10375,1.10375,1.10314,1.10327
2025-04-09 10:40:00+00:00,1.10339,1.10424,1.10339,1.10424
2025-04-09 10:45:00+00:00,1.10448,1.10497,1.10448,1.10461
2025-04-09 10:50:00+00:00,1.10461,1.10461,1.10363,1.10363
2025-04-09 10:55:00+00:00,1.10375,1.10375,1.10302,1.10375
2025-04-09 11:00:00+00:00,1.10363,1.10485,1.10314,1.10375
2025-04-09 11:05:00+00:00,1.10351,1.10534,1.10351,1.10534
2025-04-09 11:10:00+00:00,1.10509,1.10509,1.10424,1.10473
2025-04-09 11:15:00+00:00,1.10558,1.10558,1.10424,1.10424
2025-04-09 11:20:00+00:00,1.10424,1.10424,1.10351,1.10363
2025-04-09 11:25:00+00:00,1.10424,1.10473,1.10412,1.10473
2025-04-09 11:30:00+00:00,1.10546,1.10571,1.10461,1.10473
2025-04-09 11:35:00+00:00,1.10546,1.10546,1.10461,1.10461
2025-04-09 11:40:00+00:00,1.10412,1.10461,1.10412,1.10461
2025-04-09 11:45:00+00:00,1.10473,1.10473,1.10448,1.10473
2025-04-09 11:50:00+00:00,1.10497,1.10497,1.10412,1.10412
2025-04-09 11:55:00+00:00,1.104,1.104,1.10363,1.10363
2025-04-09 12:00:00+00:00,1.104,1.10522,1.104,1.10509
2025-04-09 12:05:00+00:00,1.10485,1.10522,1.10436,1.10461
2025-04-09 12:10:00+00:00,1.10473,1.10522,1.10461,1.10522
2025-04-09 12:15:00+00:00,1.10546,1.10546,1.10509,1.10534
2025-04-09 12:20:00+00:00,1.10546,1.10705,1.10546,1.10705
2025-04-09 12:25:00+00:00,1.10754,1.10779,1.10742,1.10779
2025-04-09 12:30:00+00:00,1.10816,1.10889,1.10803,1.10889
2025-04-09 12:35:00+00:00,1.10902,1.10963,1.10877,1.10963
2025-04-09 12:40:00+00:00,1.10939,1.10939,1.10828,1.10828
2025-04-09 12:45:00+00:00,1.10816,1.10816,1.10693,1.10705
2025-04-09 12:50:00+00:00,1.10656,1.10767,1.10656,1.10767
2025-04-09 12:55:00+00:00,1.10742,1.10791,1.10705,1.10791
2025-04-09 13:00:00+00:00,1.10668,1.10779,1.10668,1.1073
2025-04-09 13:05:00+00:00,1.10681,1.10717,1.10644,1.10717
2025-04-09 13:10:00+00:00,1.1073,1.10742,1.1073,1.1073
2025-04-09 13:15:00+00:00,1.10705,1.10767,1.10693,1.10754
2025-04-09 13:20:00+00:00,1.10754,1.1084,1.10754,1.10828
2025-04-09 13:25:00+00:00,1.10803,1.10828,1.10803,1.10828
2025-04-09 13:30:00+00:00,1.10767,1.10767,1.10607,1.10607
2025-04-09 13:35:00+00:00,1.10668,1.10668,1.10632,1.10632
2025-04-09 13:40:00+00:00,1.10583,1.10583,1.10522,1.10522
2025-04-09 13:45:00+00:00,1.10558,1.10558,1.10473,1.10473
2025-04-09 13:50:00+00:00,1.10485,1.10485,1.10375,1.10375
2025-04-09 13:55:00+00:00,1.10424,1.10473,1.10424,1.10473
2025-04-09 14:00:00+00:00,1.10363,1.104,1.10351,1.10351
2025-04-09 14:05:00+00:00,1.10436,1.10448,1.10436,1.10448
2025-04-09 14:10:00+00:00,1.10436,1.10461,1.10412,1.10448
2025-04-09 14:15:00+00:00,1.10461,1.10509,1.10461,1.10485
2025-04-09 14:20:00+00:00,1.10485,1.10534,1.10448,1.10448
2025-04-09 14:25:00+00:00,1.10473,1.10473,1.10448,1.10461
2025-04-09 14:30:00+00:00,1.10485,1.10509,1.10461,1.10485
2025-04-09 14:35:00+00:00,1.10497,1.10534,1.10497,1.10509
2025-04-09 14:40:00+00:00,1.10461,1.10534,1.10363,1.10363
2025-04-09 14:45:00+00:00,1.10375,1.10424,1.10375,1.104
2025-04-09 14:50:00+00:00,1.10363,1.10424,1.10363,1.10412
2025-04-09 14:55:00+00:00,1.10387,1.10424,1.10387,1.10424
2025-04-09 15:00:00+00:00,1.10412,1.10448,1.10412,1.10436
2025-04-09 15:05:00+00:00,1.10473,1.10534,1.10473,1.10497
2025-04-09 15:10:00+00:00,1.10497,1.10546,1.10497,1.10546
2025-04-09 15:15:00+00:00,1.10534,1.10632,1.10534,1.10632
2025-04-09 15:20:00+00:00,1.10656,1.10656,1.10583,1.10583
2025-04-09 15:25:00+00:00,1.10558,1.10644,1.10558,1.10644
2025-04-09 15:30:00+00:00,1.10632,1.10681,1.10619,1.10681
2025-04-09 15:35:00+00:00,1.10656,1.10705,1.10644,1.10644
2025-04-09 15:40:00+00:00,1.10619,1.10619,1.10522,1.10522
2025-04-09 15:45:00+00:00,1.10509,1.10558,1.10509,1.10522
2025-04-09 15:50:00+00:00,1.10534,1.10571,1.10473,1.10473
2025-04-09 15:55:00+00:00,1.10448,1.10461,1.10436,1.10436
2025-04-09 16:00:00+00:00,1.10412,1.10412,1.10363,1.10387
2025-04-09 16:05:00+00:00,1.10375,1.10375,1.1029,1.1029
2025-04-09 16:10:00+00:00,1.10302,1.10363,1.10302,1.10363
2025-04-09 16:15:00+00:00,1.10387,1.10412,1.10351,1.10412
2025-04-09 16:20:00+00:00,1.10436,1.10448,1.104,1.104
2025-04-09 16:25:00+00:00,1.10375,1.10375,1.1029,1.1029
2025-04-09 16:30:00+00:00,1.1029,1.10327,1.1029,1.10327
2025-04-09 16:35:00+00:00,1.10363,1.104,1.10363,1.104
2025-04-09 16:40:00+00:00,1.10412,1.10412,1.10375,1.10387
2025-04-09 16:45:00+00:00,1.10387,1.10436,1.10387,1.10436
2025-04-09 16:50:00+00:00,1.10424,1.10424,1.10266,1.10266
2025-04-09 16:55:00+00:00,1.10254,1.10254,1.10193,1.10205
2025-04-09 17:00:00+00:00,1.10193,1.10205,1.099868,1.10156
2025-04-09 17:05:00+00:00,1.10156,1.10181,1.10144,1.10181
2025-04-09 17:10:00+00:00,1.10169,1.10266,1.10156,1.10266
2025-04-09 17:15:00+00:00,1.10302,1.10351,1.10302,1.10302
2025-04-09 17:20:00+00:00,1.10534,1.10534,1.098901,1.098901
2025-04-09 17:25:00+00:00,1.097213,1.097454,1.09517,1.097454
2025-04-09 17:30:00+00:00,1.099505,1.099505,1.097213,1.097213
2025-04-09 17:35:00+00:00,1.097333,1.099022,1.097333,1.099022
2025-04-09 17:40:00+00:00,1.099747,1.10096,1.099626,1.10096
2025-04-09 17:45:00+00:00,1.10132,1.10144,1.10084,1.10144
2025-04-09 17:50:00+00:00,1.10169,1.10169,1.099505,1.099505
2025-04-09 17:55:00+00:00,1.098539,1.099264,1.097815,1.097815
2025-04-09 18:00:00+00:00,1.097695,1.097936,1.09505,1.09505
2025-04-09 18:05:00+00:00,1.09505,1.09505,1.092657,1.093733
2025-04-09 18:10:00+00:00,1.093494,1.094092,1.093135,1.093972
2025-04-09 18:15:00+00:00,1.093733,1.093853,1.092419,1.092419
2025-04-09 18:20:00+00:00,1.093255,1.094811,1.092538,1.094811
2025-04-09 18:25:00+00:00,1.09505,1.09505,1.094092,1.094571
2025-04-09 18:30:00+00:00,1.09517,1.09589,1.094571,1.09529
2025-04-09 18:35:00+00:00,1.096371,1.096972,1.096371,1.096491
2025-04-09 18:40:00+00:00,1.096371,1.098418,1.096371,1.098418
2025-04-09 18:45:00+00:00,1.098056,1.098056,1.097213,1.097213
2025-04-09 18:50:00+00:00,1.096972,1.096972,1.09541,1.09577
2025-04-09 18:55:00+00:00,1.09589,1.096371,1.09565,1.096251
2025-04-09 19:00:00+00:00,1.096251,1.097454,1.09577,1.097454
2025-04-09 19:05:00+00:00,1.097213,1.097333,1.096972,1.096972
2025-04-09 19:10:00+00:00,1.097454,1.097454,1.096371,1.096371
2025-04-09 19:15:00+00:00,1.096611,1.096611,1.09565,1.09565
2025-04-09 19:20:00+00:00,1.09553,1.097333,1.09553,1.096611
2025-04-09 19:25:00+00:00,1.096491,1.096611,1.096011,1.096491
2025-04-09 19:30:00+00:00,1.096491,1.096491,1.09577,1.09577
2025-04-09 19:35:00+00:00,1.09529,1.09529,1.093972,1.093972
2025-04-09 19:40:00+00:00,1.093972,1.094571,1.093972,1.094571
2025-04-09 19:45:00+00:00,1.094691,1.09529,1.094571,1.094571
2025-04-09 19:50:00+00:00,1.09505,1.09529,1.094931,1.094931
2025-04-09 19:55:00+00:00,1.094691,1.09517,1.094212,1.094212
2025-04-09 20:00:00+00:00,1.093613,1.093972,1.093613,1.093853
2025-04-09 20:05:00+00:00,1.093374,1.093853,1.093374,1.093853
2025-04-09 20:10:00+00:00,1.094691,1.094931,1.094691,1.094691
2025-04-09 20:15:00+00:00,1.09505,1.09517,1.094811,1.094811
2025-04-09 20:20:00+00:00,1.094931,1.094931,1.094331,1.094691
2025-04-09 20:25:00+00:00,1.09541,1.096371,1.09541,1.09565
2025-04-09 20:30:00+00:00,1.09553,1.09553,1.094931,1.094931
2025-04-09 20:35:00+00:00,1.094931,1.094931,1.094331,1.094451
2025-04-09 20:40:00+00:00,1.094451,1.09541,1.094451,1.09505
2025-04-09 20:45:00+00:00,1.094931,1.09517,1.094811,1.09517
2025-04-09 20:50:00+00:00,1.09553,1.09553,1.09505,1.09505
2025-04-09 20:55:00+00:00,1.09529,1.09553,1.09529,1.09541
2025-04-09 21:00:00+00:00,1.09565,1.09565,1.094931,1.094931
2025-04-09 21:05:00+00:00,1.09505,1.09517,1.09505,1.09517
2025-04-09 21:10:00+00:00,1.09517,1.09517,1.094811,1.094811
2025-04-09 21:15:00+00:00,1.094931,1.09505,1.094811,1.09505
2025-04-09 21:20:00+00:00,1.094931,1.09565,1.094931,1.09565
2025-04-09 21:25:00+00:00,1.09541,1.09553,1.09541,1.09553
2025-04-09 21:30:00+00:00,1.09553,1.09553,1.09529,1.09541
2025-04-09 21:35:00+00:00,1.09541,1.09541,1.09529,1.09541
2025-04-09 21:40:00+00:00,1.09541,1.09541,1.09529,1.09541
2025-04-09 21:45:00+00:00,1.09541,1.09541,1.09517,1.09517
2025-04-09 21:50:00+00:00,1.09541,1.09541,1.09529,1.09541
2025-04-09 21:55:00+00:00,1.09589,1.09589,1.09529,1.09541
2025-04-09 22:00:00+00:00,1.09565,1.09589,1.09565,1.09589
2025-04-09 22:05:00+00:00,1.096251,1.096251,1.09565,1.09565
2025-04-09 22:10:00+00:00,1.09589,1.09589,1.09541,1.09553
2025-04-09 22:15:00+00:00,1.09565,1.096251,1.09541,1.096251
2025-04-09 22:20:00+00:00,1.096251,1.096251,1.09553,1.09553
2025-04-09 22:25:00+00:00,1.09565,1.096251,1.09565,1.096251
2025-04-09 22:30:00+00:00,1.096491,1.096491,1.096251,1.096251
2025-04-09 22:35:00+00:00,1.096491,1.096491,1.096131,1.096371
2025-04-09 22:40:00+00:00,1.096131,1.096251,1.09577,1.09577
2025-04-09 22:45:00+00:00,1.09577,1.096491,1.09577,1.096491
2025-04-09 22:50:00+00:00,1.096491,1.096611,1.096011,1.096011
2025-04-09 22:55:00+00:00,1.096011,1.096251,1.09589,1.096251
2025-04-09 23:00:00+00:00,1.096371,1.096371,1.09553,1.09565
2025-04-09 23:05:00+00:00,1.09553,1.09589,1.09553,1.09565
2025-04-09 23:10:00+00:00,1.09565,1.09565,1.09529,1.09529
2025-04-09 23:15:00+00:00,1.09505,1.09517,1.09505,1.09517
2025-04-09 23:20:00+00:00,1.09517,1.09541,1.09505,1.09505
2025-04-09 23:25:00+00:00,1.09541,1.09553,1.09517,1.09541
2025-04-09 23:30:00+00:00,1.09505,1.09541,1.09505,1.09529
2025-04-09 23:35:00+00:00,1.094931,1.09517,1.094931,1.09505
2025-04-09 23:40:00+00:00,1.09505,1.09517,1.094931,1.09517
2025-04-09 23:45:00+00:00,1.09505,1.09517,1.094931,1.09517
2025-04-09 23:50:00+00:00,1.09505,1.09517,1.094571,1.094931
2025-04-09 23:55:00+00:00,1.09505,1.09541,1.09505,1.09541
2025-04-10 00:00:00+00:00,1.09553,1.096011,1.09553,1.09553
2025-04-10 00:05:00+00:00,1.09577,1.096131,1.09565,1.096131
2025-04-10 00:10:00+00:00,1.09589,1.09589,1.09577,1.09589
2025-04-10 00:15:00+00:00,1.096011,1.096251,1.09589,1.096251
2025-04-10 00:20:00+00:00,1.096131,1.096611,1.096131,1.096611
2025-04-10 00:25:00+00:00,1.096611,1.097333,1.096611,1.097213
2025-04-10 00:30:00+00:00,1.097333,1.097333,1.097213,1.097213
2025-04-10 00:35:00+00:00,1.097213,1.097936,1.097213,1.097936
2025-04-10 00:40:00+00:00,1.097936,1.097936,1.097695,1.097695
2025-04-10 00:45:00+00:00,1.097815,1.098056,1.097815,1.098056
2025-04-10 00:50:00+00:00,1.097936,1.098539,1.097936,1.098539
2025-04-10 00:55:00+00:00,1.09866,1.098901,1.09866,1.098901
2025-04-10 01:00:00+00:00,1.09878,1.098901,1.09866,1.09878
2025-04-10 01:05:00+00:00,1.098539,1.09878,1.098298,1.098298
2025-04-10 01:10:00+00:00,1.098418,1.098418,1.098298,1.098298
2025-04-10 01:15:00+00:00,1.098539,1.098539,1.098298,1.098418
2025-04-10 01:20:00+00:00,1.098539,1.099022,1.098539,1.098901
2025-04-10 01:25:00+00:00,1.09878,1.09878,1.098298,1.09866
2025-04-10 01:30:00+00:00,1.098418,1.098418,1.098298,1.098298
2025-04-10 01:35:00+00:00,1.098298,1.098418,1.098177,1.098418
2025-04-10 01:40:00+00:00,1.098298,1.098298,1.098298,1.098298
2025-04-10 01:45:00+00:00,1.097574,1.097815,1.097574,1.097574
2025-04-10 01:50:00+00:00,1.097333,1.097695,1.097333,1.097574
2025-04-10 01:55:00+00:00,1.097333,1.097574,1.097333,1.097574
2025-04-10 02:00:00+00:00,1.097815,1.098056,1.097815,1.097815
2025-04-10 02:05:00+00:00,1.097815,1.097815,1.096972,1.096972
2025-04-10 02:10:00+00:00,1.096972,1.096972,1.096732,1.096732
2025-04-10 02:15:00+00:00,1.096611,1.097213,1.096611,1.097213
2025-04-10 02:20:00+00:00,1.096852,1.096852,1.096491,1.096491
2025-04-10 02:25:00+00:00,1.096611,1.096972,1.096491,1.096972
2025-04-10 02:30:00+00:00,1.096972,1.096972,1.096852,1.096852
2025-04-10 02:35:00+00:00,1.096852,1.096852,1.096611,1.096732
2025-04-10 02:40:00+00:00,1.096732,1.096852,1.096732,1.096732
2025-04-10 02:45:00+00:00,1.096732,1.096732,1.096611,1.096611
2025-04-10 02:50:00+00:00,1.096732,1.096732,1.096732,1.096732
2025-04-10 02:55:00+00:00,1.096852,1.097454,1.096852,1.097454
2025-04-10 03:00:00+00:00,1.097454,1.098298,1.097454,1.098298
2025-04-10 03:05:00+00:00,1.098298,1.098539,1.098177,1.098539
2025-04-10 03:10:00+00:00,1.098539,1.099022,1.098539,1.099022
2025-04-10 03:15:00+00:00,1.099143,1.099143,1.09878,1.098901
2025-04-10 03:20:00+00:00,1.098901,1.099022,1.098539,1.098539
2025-04-10 03:25:00+00:00,1.098418,1.09866,1.098418,1.09866
2025-04-10 03:30:00+00:00,1.098418,1.098539,1.098418,1.098539
2025-04-10 03:35:00+00:00,1.09866,1.09866,1.098418,1.098418
2025-04-10 03:40:00+00:00,1.098298,1.098418,1.098056,1.098418
2025-04-10 03:45:00+00:00,1.098418,1.09878,1.098418,1.09866
2025-04-10 03:50:00+00:00,1.09866,1.09878,1.09866,1.09866
2025-04-10 03:55:00+00:00,1.09878,1.09878,1.09866,1.09866
2025-04-10 04:00:00+00:00,1.098418,1.098418,1.098056,1.098056
2025-04-10 04:05:00+00:00,1.098418,1.09866,1.098177,1.09866
2025-04-10 04:10:00+00:00,1.09878,1.09878,1.098539,1.098539
2025-04-10 04:15:00+00:00,1.09866,1.09866,1.098298,1.098418
2025-04-10 04:20:00+00:00,1.098539,1.09866,1.098539,1.09866
2025-04-10 04:25:00+00:00,1.09866,1.09878,1.09866,1.09866
2025-04-10 04:30:00+00:00,1.09866,1.09866,1.098539,1.09866
2025-04-10 04:35:00+00:00,1.09878,1.09878,1.098539,1.098539
2025-04-10 04:40:00+00:00,1.098539,1.098539,1.098298,1.098298
2025-04-10 04:45:00+00:00,1.098177,1.098298,1.098177,1.098298
2025-04-10 04:50:00+00:00,1.098298,1.098539,1.098298,1.098418
2025-04-10 04:55:00+00:00,1.098418,1.09878,1.098418,1.09866
2025-04-10 05:00:00+00:00,1.09866,1.09866,1.098418,1.098539
2025-04-10 05:05:00+00:00,1.098539,1.09866,1.098539,1.09866
2025-04-10 05:10:00+00:00,1.09866,1.09866,1.098177,1.098177
2025-04-10 05:15:00+00:00,1.098298,1.098539,1.098298,1.098418
2025-04-10 05:20:00+00:00,1.098418,1.09866,1.098418,1.09866
2025-04-10 05:25:00+00:00,1.09878,1.099264,1.09878,1.099264
2025-04-10 05:30:00+00:00,1.099384,1.099747,1.099384,1.099626
2025-04-10 05:35:00+00:00,1.099626,1.099747,1.099626,1.099626
2025-04-10 05:40:00+00:00,1.099384,1.099505,1.099143,1.099143
2025-04-10 05:45:00+00:00,1.098901,1.098901,1.098418,1.098539
2025-04-10 05:50:00+00:00,1.098418,1.098539,1.098298,1.098418
2025-04-10 05:55:00+00:00,1.098539,1.099022,1.098539,1.09878
2025-04-10 06:00:00+00:00,1.098901,1.099143,1.098418,1.098418
2025-04-10 06:05:00+00:00,1.098177,1.098418,1.098177,1.098177
